Carbon Emissions (CO?e),Carbon Offset,Energy Consumption,Water Usage,Waste Generation,Product Sales,Revenue,Investments,Employee Engagement,Customer Engagement,Supply Chain Emissions,Compliance Score,Sensor,Standard Emission Output,Current Emission Reduction
0.009407982993886711,0.005799581934102723,0.03340068717648462,0.07099802845535648,0.0013737531438545814,0.03385756861247963,17.25819284999724,2.994468348969579,0.0016754217006783353,0.00021146266016279158,0.01722397809309535,0.0009580226975395823,2,0.010348781293275383,0.0009407982993886715
0.009298979730644906,0.006061505319392269,0.03523960318604749,0.06624558425786962,0.0013814050634133493,0.033948846755275354,18.51939987750394,3.0313821530883036,0.0016923121774785905,0.000213111812059386,0.01744934416544585,0.0010185943346256532,2,0.010228877703709397,0.0009298979730644908
0.008745020763556413,0.006027566445313491,0.03385400753901937,0.06736105902731812,0.001379112999393597,0.03424840710298674,17.411261681463824,2.855489564824893,0.0018088670875880107,0.00021516048322554461,0.01731955100029205,0.0009507281874943069,2,0.009619522839912055,0.0008745020763556415
0.009376751408684696,0.005648191557456303,0.03395096044919343,0.06544138896805587,0.0014093064859870455,0.034465941129814784,18.554769610651487,3.0636283603757333,0.001699112834879858,0.00020844381067495387,0.016279112917367004,0.0009465572205703719,2,0.010314426549553167,0.0009376751408684703
0.009264333509870762,0.0057034328020529055,0.03611302526373787,0.06891295390387708,0.0013852714736435343,0.03458272521781368,18.302104122864137,3.0582150569862536,0.0018123411536454894,0.00020060376538574194,0.017436371904333062,0.0009586419123470083,2,0.010190766860857839,0.000926433350987077
0.008865087932158058,0.005679851600369921,0.03509481254633099,0.0659056684882067,0.001438596390288422,0.033124458006874274,18.235455225109064,2.8976834005436296,0.0017455059135357918,0.00020698630775802012,0.017236163445130327,0.0009981863771142611,2,0.009751596725373865,0.0008865087932158067
0.008905726663142351,0.006068120229388938,0.03376171622552542,0.06757222288459241,0.0013926033729319005,0.033578257284539045,18.1481047828224,3.082639910216862,0.0017982628282813442,0.0001998309075974771,0.016334487123418947,0.0010328095142989404,2,0.009796299329456587,0.0008905726663142356
0.009386487390900903,0.005832545710411907,0.03538501228838784,0.06569045454558566,0.0013244812243928857,0.03475106757806221,18.538771166587406,2.838433586772055,0.0018183340132036801,0.00021662602794331938,0.016428684044625916,0.0009917222996250906,2,0.010325136129990994,0.0009386487390900915
0.00945434515260304,0.005740778685074928,0.03611762083711509,0.06809692534584165,0.0014537673492354423,0.03196025599044547,17.92666984452494,2.8031333503604214,0.001809116638338948,0.00019984063849111852,0.016591288887486684,0.0010306136893312608,2,0.010399779667863346,0.0009454345152603051
0.009273922064126706,0.0059075354031135965,0.03597955545308253,0.07059344372987446,0.0013270695039674127,0.03202208243975897,18.30070631628243,2.9014068897700644,0.0018443062996203207,0.00021625650348868787,0.01720145677213657,0.0009927403429339625,2,0.010201314270539377,0.0009273922064126708
0.009452997405355382,0.005718176254918992,0.03416168506449017,0.06925689543112133,0.0014195754723712755,0.0337612758002862,18.543702234343662,2.8320444689251345,0.001778282285401397,0.0002121390712483088,0.017706146099436385,0.0009911147424529472,2,0.010398297145890922,0.0009452997405355393
0.009164969795841716,0.0055796403279447,0.034477189493057316,0.06749006310581168,0.001427208416544779,0.03371239591242064,18.400775926927537,2.9578543583390204,0.001718595747013462,0.0002097466683190271,0.01728044798591415,0.0009779353145276054,2,0.010081466775425887,0.0009164969795841717
0.008846207149110396,0.005641258745682557,0.033978940876739076,0.0693522293317154,0.001440893997811476,0.03400232940786766,17.201425849554134,2.89098894646119,0.001711387842429226,0.00021214439672433995,0.016585961265861614,0.0009654065541469691,2,0.009730827864021437,0.000884620714911041
0.009202754895527361,0.0058811518570291745,0.036375893055175704,0.06790881229679686,0.0013493382825297614,0.03442239115803051,18.43001382257499,2.8860837505150125,0.0017337724609848254,0.00019966766240561828,0.017252413374551377,0.0009448082295681778,2,0.010123030385080098,0.0009202754895527368
0.00877487844495887,0.006023817530818834,0.03342259873149051,0.07094490850912942,0.0013499481173525458,0.03462039442741414,17.49311112113117,2.796770079393022,0.001672596487545987,0.00020126533031147214,0.016370043822865853,0.0010145737183783422,2,0.009652366289454758,0.0008774878444958879
